timestamp,active_users,avg_latency_ms,login_fail_rate,pix_sucess_rate,error_count
2025-11-05 11:11:26.107129,3976,179.0717794340505,29.515153384530862,99.6411712820133,3
2025-11-05 11:12:26.107129,3933,183.1037849197707,27.59821927317041,99.57849343033935,2
2025-11-05 11:13:26.107129,3888,213.8366722829106,66.4166192984433,99.87587432720079,3
2025-11-05 11:14:26.107129,3905,122.8427288022903,38.883744821493664,99.83538351619796,1
2025-11-05 11:15:26.107129,4039,178.84109981733735,31.87344025080176,99.78954744031378,2
2025-11-05 11:16:26.107129,4059,180.29673833935195,11.775204471768946,99.8892674471988,4
2025-11-05 11:17:26.107129,3922,196.202588854211,12.385513039409325,99.65122891502556,7
2025-11-05 11:18:26.107129,3999,215.28968998266333,32.59445864204961,99.89337854874351,4
2025-11-05 11:19:26.107129,4032,162.50980384836393,49.4151066653405,99.24007600137837,4
2025-11-05 11:20:26.107129,3918,186.8668302887384,8.723107543215583,99.345925074396,8
2025-11-05 11:21:26.107129,4026,165.50504732391624,29.546657383089652,99.46505228310039,6
2025-11-05 11:22:26.107129,4035,183.6319173862246,25.680438280708533,99.53057876542967,0
2025-11-05 11:23:26.107129,4070,184.74399506143166,41.59398139760539,99.62853420585338,3
2025-11-05 11:24:26.107129,3920,199.6446696619073,6.471989426027065,99.53921285210903,2
2025-11-05 11:25:26.107129,3998,206.8673565787928,12.168687713411462,99.86769644721149,2
2025-11-05 11:26:26.107129,3919,211.93214029295447,34.14904316359444,99.69943482166522,4
2025-11-05 11:27:26.107129,3956,149.7076832953253,22.449980539138124,99.6618542271146,3
2025-11-05 11:28:26.107129,3957,181.30684572039644,2.111690061242915,99.78542015765719,1
2025-11-05 11:29:26.107129,4020,199.38463212841856,58.44243212194071,99.81748786029387,2
2025-11-05 11:30:26.107129,4102,192.26845222828982,17.01678766170129,99.67230274171041,4
2025-11-05 11:31:26.107129,4058,143.6229907324389,17.090508342472486,99.56718736161983,1
2025-11-05 11:32:26.107129,4104,195.31618222683778,46.08447006363008,99.82474370959245,0
2025-11-05 11:33:26.107129,4059,181.39863089724935,40.64456010858643,99.71933703073496,5
2025-11-05 11:34:26.107129,4023,226.38748289390472,20.49999930040131,99.84099162053887,2
2025-11-05 11:35:26.107129,4081,198.23739454445644,31.24997279598103,99.82894832374296,4
2025-11-05 11:36:26.107129,3993,187.41766623060306,17.297773621419815,99.6376248389964,2
2025-11-05 11:37:26.107129,4029,120.92133498784722,25.85623684127294,99.87232256470408,2
2025-11-05 11:38:26.107129,3991,201.78690475760223,63.20210990876335,99.69641376931087,5
2025-11-05 11:39:26.107129,3990,180.55908793743276,29.053561235088115,99.8234473471792,2
2025-11-05 11:40:26.107129,3966,144.17604246148005,44.02644795194977,99.40773178720639,4
2025-11-05 11:41:26.107129,4042,155.5069755903666,48.23509987537818,99.94628649634527,6
2025-11-05 11:42:26.107129,4063,202.45882365825565,37.463492605425856,99.78286424311553,5
2025-11-05 11:43:26.107129,4006,119.35752882776987,49.081556421997576,99.6203312081567,3
2025-11-05 11:44:26.107129,4096,184.57912105461668,52.28037044549012,99.7777141449535,5
2025-11-05 11:45:26.107129,4054,171.2971848497685,23.58443978595434,99.11636978718926,3
2025-11-05 11:46:26.107129,4000,182.9007008189624,28.506854568163785,99.82959066463299,2
2025-11-05 11:47:26.107129,3971,178.82216214770426,23.830799834349385,99.73261261962394,3
2025-11-05 11:48:26.107129,3915,181.5553637386665,50.56836334193936,99.67719373532559,2
2025-11-05 11:49:26.107129,4119,181.61446147366826,3.376481735205719,99.8528337366388,7
2025-11-05 11:50:26.107129,4046,220.48591056256137,34.40312784633283,99.51761407793481,6
2025-11-05 11:51:26.107129,3896,223.79027298391793,78.66213371047081,99.78299270389836,1
2025-11-05 11:52:26.107129,3952,166.69501469622588,17.72154244367791,99.83913008167137,2
2025-11-05 11:53:26.107129,3924,183.93625421457978,43.77240416547741,99.5059099865032,3
2025-11-05 11:54:26.107129,4037,89.96678418599066,14.285905534477084,99.47030444503906,3
2025-11-05 11:55:26.107129,3895,187.88769897339407,26.749113707569023,99.84634184269387,4
2025-11-05 11:56:26.107129,4149,152.78749609747283,29.049914636613412,99.98181726658561,3
2025-11-05 11:57:26.107129,4042,117.9069746624844,74.90466617372792,99.70035397616257,2
2025-11-05 11:58:26.107129,3968,209.44310799253168,93.91132696791932,99.66264736158614,3
2025-11-05 11:59:26.107129,3992,170.02219707456067,26.860250034234,99.52612383059918,5
2025-11-05 12:00:26.107129,3985,188.87927762607006,27.00602010561024,99.81522322896326,4
2025-11-05 12:01:26.107129,4063,163.7399650402822,21.799562125504533,99.75988066237525,5
2025-11-05 12:02:26.107129,3960,191.6283387716988,24.673922269303116,99.71471723543026,3
2025-11-05 12:03:26.107129,3975,188.03615694160055,10.768985240305629,99.89603299915017,4
2025-11-05 12:04:26.107129,4045,186.78072835564333,51.52764422627006,99.44592341722745,1
2025-11-05 12:05:26.107129,4009,171.13822156471025,45.98047211833578,99.4895407764712,2
2025-11-05 12:06:26.107129,4003,164.93067094761435,19.21744919195597,99.89917193637045,3
2025-11-05 12:07:26.107129,3988,186.8299999610373,54.22635121123357,99.25227599898915,3
2025-11-05 12:08:26.107129,3959,169.03731605893975,37.753996075476266,99.74683368321406,2
2025-11-05 12:09:26.107129,3902,168.39113599522685,47.13367254863574,99.74231543222636,1
2025-11-05 12:10:26.107129,3971,210.51238473300333,5.330249264592454,99.72045926085754,2
2025-11-05 12:11:26.107129,4068,132.79030419065649,36.54258688554982,99.79605809491126,1
2025-11-05 12:12:26.107129,3997,198.70245225779675,36.06652066033881,99.63354879349784,4
2025-11-05 12:13:26.107129,4001,224.70255422887965,47.83265669210946,99.77515655072612,2
2025-11-05 12:14:26.107129,4030,119.3770213825921,56.65467718704167,99.66502421866048,1
2025-11-05 12:15:26.107129,3951,161.6840174639101,54.232853492651266,99.53664833999957,8
2025-11-05 12:16:26.107129,3981,227.83201153449986,9.445753823090623,99.83982299937836,2
2025-11-05 12:17:26.107129,3959,222.08254704973305,35.535721746531465,99.86363094917145,2
2025-11-05 12:18:26.107129,4038,182.39128919077922,74.17523440167405,99.89613555055993,5
2025-11-05 12:19:26.107129,3966,195.22909077522286,49.509253120043965,99.89824700975447,2
2025-11-05 12:20:26.107129,4093,155.0962142740225,4.202369829609558,99.56813646943912,6
2025-11-05 12:21:26.107129,4064,181.80425645344974,22.736376637534676,99.8015467823556,2
2025-11-05 12:22:26.107129,4068,197.64703129680572,56.91041424280988,99.80386172318643,4
2025-11-05 12:23:26.107129,3869,179.6737883755139,10.811934883406533,99.9307913251226,2
2025-11-05 12:24:26.107129,3917,174.51402533291684,63.622308004462816,99.64960152570555,4
2025-11-05 12:25:26.107129,4098,153.54200092496808,23.172686048446415,99.63796646340798,2
2025-11-05 12:26:26.107129,4068,201.53577569135314,64.555378139316,99.78526691754722,2
2025-11-05 12:27:26.107129,4000,210.5825171726994,2.1307746203734204,99.63255164404168,3
2025-11-05 12:28:26.107129,4021,214.38886123433537,67.70079629952235,99.69548998203875,3
2025-11-05 12:29:26.107129,4035,192.32347614654728,11.963624618988042,99.89034475724297,2
2025-11-05 12:30:26.107129,4052,175.17658356186095,34.14622840519174,99.57127682793003,1
2025-11-05 12:31:26.107129,4101,212.90912500080503,25.449015798039888,99.75510480684129,3
2025-11-05 12:32:26.107129,3935,184.7613556681764,45.00220983503026,99.6385570313822,1
2025-11-05 12:33:26.107129,3904,197.4392947146059,43.810865611179736,99.93542115535801,4
2025-11-05 12:34:26.107129,4013,129.97660634525568,73.16324222759263,99.48469817957408,5
2025-11-05 12:35:26.107129,3938,150.69915269798798,53.46999403127802,99.7755973218694,1
2025-11-05 12:36:26.107129,4130,208.5537329644146,37.97261705076898,99.8034930196304,1
2025-11-05 12:37:26.107129,3920,187.45039928331423,40.217263614966946,99.56646801511333,6
2025-11-05 12:38:26.107129,4003,183.2121945608347,67.33789833244018,99.7634539350151,4
2025-11-05 12:39:26.107129,3926,165.26652886199187,30.042411512778123,99.61133624195887,3
2025-11-05 12:40:26.107129,4060,207.47833767717364,62.23598866450014,99.95013249959293,2
2025-11-05 12:41:26.107129,3976,223.47131204290056,38.91328585473511,99.52790654493332,3
2025-11-05 12:42:26.107129,3987,216.45525384079252,6.295981312469737,99.66783135637016,3
2025-11-05 12:43:26.107129,3952,143.0054833414381,57.46669313415316,99.59782990372241,5
2025-11-05 12:44:26.107129,3997,143.28626952459405,21.12147755969719,99.79978088573857,1
2025-11-05 12:45:26.107129,3947,175.8792679435331,78.90518111238417,99.90351052065377,1
2025-11-05 12:46:26.107129,4012,200.23380616334012,25.229637880388,99.54255613450051,5
2025-11-05 12:47:26.107129,4063,174.5592890963406,4.109669834805088,99.94471071661968,1
2025-11-05 12:48:26.107129,3885,188.9845185904551,43.14961270730189,99.95292420015375,1
2025-11-05 12:49:26.107129,3973,140.67431883440463,57.25325003756044,99.83385143302951,4
2025-11-05 12:50:26.107129,3899,139.4008415191098,21.24897131027135,99.75024063310947,4
2025-11-05 12:51:26.107129,3861,151.08518285344118,70.23034136133714,99.55787290399851,3
2025-11-05 12:52:26.107129,3992,202.57258582145082,17.824206463496843,99.96696935817204,7
2025-11-05 12:53:26.107129,3988,193.7344282127541,0.7406239955168479,99.70747834472319,2
2025-11-05 12:54:26.107129,4047,187.92689613330612,21.73718511440466,99.7863827323204,3
2025-11-05 12:55:26.107129,4033,125.19733365369179,91.79357929894041,99.85376040778989,4
2025-11-05 12:56:26.107129,4054,174.6488573915317,72.32415915276307,99.8077874633083,2
2025-11-05 12:57:26.107129,4027,169.78810371318008,57.83328874647816,99.49320302877275,2
2025-11-05 12:58:26.107129,3922,206.9613412135252,67.1187653009637,99.6728496289865,1
2025-11-05 12:59:26.107129,4002,128.93115965951014,44.82453145930594,99.82321154330191,3
2025-11-05 13:00:26.107129,4069,186.5169496054132,58.321413158739354,99.80113944371605,3
2025-11-05 13:01:26.107129,4051,158.22395794149014,79.07530924263922,99.98252604282926,3
2025-11-05 13:02:26.107129,3916,171.36666060155414,24.156608488690686,99.66805521276137,4
2025-11-05 13:03:26.107129,3994,223.3249707442724,6.5947014692068455,99.72307853289522,2
2025-11-05 13:04:26.107129,4038,149.209334721277,39.3461119303698,99.80715279867086,2
2025-11-05 13:05:26.107129,3917,209.08910015871035,28.240751352022052,99.76208075060975,3
2025-11-05 13:06:26.107129,3906,141.08009647911476,69.49654498310588,99.97897138781181,3
2025-11-05 13:07:26.107129,4031,198.27475617883792,31.06806794393071,99.42340847531266,3
2025-11-05 13:08:26.107129,3998,205.91523985176198,73.73364116567053,99.86673185470967,1
2025-11-05 13:09:26.107129,4027,169.62886071804218,84.73219304076807,99.80533849892251,4
2025-11-05 13:10:26.107129,4017,218.24929568059375,34.13564754273028,99.86585002721336,2
2025-11-05 13:11:26.107129,3954,212.66852343473352,31.534007712959916,99.43021285244944,2
2025-11-05 13:12:26.107129,4061,174.6579146967454,4.893937227617797,99.87444212843818,1
2025-11-05 13:13:26.107129,3962,179.74806746089948,12.2439654588331,99.72214967743376,4
2025-11-05 13:14:26.107129,4073,173.58326265911674,10.831361974263197,99.8449273115368,3
2025-11-05 13:15:26.107129,4004,155.26749701149276,70.08681123544676,99.8860693446837,3
2025-11-05 13:16:26.107129,3913,171.823920020369,56.148749277791076,99.98697655023977,1
2025-11-05 13:17:26.107129,3966,236.07437307075242,42.287987208605514,99.8330290862098,1
2025-11-05 13:18:26.107129,4060,229.6091883722809,11.474802657889112,99.88751210048473,5
2025-11-05 13:19:26.107129,3956,231.34878998220998,12.195954316523913,99.82157706188576,3
2025-11-05 13:20:26.107129,4031,198.28646519222417,28.193317124315065,99.32821118792133,3
2025-11-05 13:21:26.107129,3969,216.74387782036007,6.055747437052679,99.95740992455272,1
2025-11-05 13:22:26.107129,4056,179.9434468472339,61.25755724245153,99.66634945720106,5
2025-11-05 13:23:26.107129,3957,223.21762227748593,30.32172405796879,99.75761301915253,2
2025-11-05 13:24:26.107129,4065,160.78094496865174,35.763007536916234,99.67840671206913,3
2025-11-05 13:25:26.107129,4099,246.6106313532347,22.74090942057032,99.92107932870536,1
2025-11-05 13:26:26.107129,3913,167.32459514931418,52.21984137974024,99.95448832103231,5
2025-11-05 13:27:26.107129,4028,193.46469531961785,22.926695331023502,99.96021116257978,3
2025-11-05 13:28:26.107129,3970,168.4375118884062,4.358835077816056,99.87124752068895,3
2025-11-05 13:29:26.107129,4082,139.2770718534619,54.04115033215613,99.56548037071083,6
2025-11-05 13:30:26.107129,3978,181.16903158784993,1.664463168553042,99.90042717339013,2
2025-11-05 13:31:26.107129,4051,208.12615645782333,37.811670617172425,99.4542833762998,5
2025-11-05 13:32:26.107129,4084,166.33161185986242,25.815291037102416,99.9480645193372,3
2025-11-05 13:33:26.107129,3983,179.47361848447807,90.93999764312157,99.93298977373846,1
2025-11-05 13:34:26.107129,4007,183.95788684827335,28.870770541851027,99.8203336243821,4
2025-11-05 13:35:26.107129,4038,171.75941449525317,53.70900792494926,99.72686811274099,9
2025-11-05 13:36:26.107129,3928,222.85777820643432,43.54455991924177,99.91659828945593,2
2025-11-05 13:37:26.107129,4110,167.54887199136112,10.33057772897649,99.57515692587336,1
2025-11-05 13:38:26.107129,4036,178.97638961631625,1.1989447058294322,99.87371350782075,3
2025-11-05 13:39:26.107129,3948,104.97520226418186,4.041926787272562,99.79926894240414,1
2025-11-05 13:40:26.107129,3997,186.8270249045087,30.947095646847757,99.79340767735188,4
2025-11-05 13:41:26.107129,3967,171.52667249569654,9.388629416964735,99.91261046352608,3
2025-11-05 13:42:26.107129,4070,129.18406596466374,58.195805659178056,99.5943887010346,4
2025-11-05 13:43:26.107129,4040,180.8447487394339,37.25208347617953,99.56989850790366,2
2025-11-05 13:44:26.107129,3965,149.47402648868146,13.475266177121052,99.52543776680673,4
2025-11-05 13:45:26.107129,4039,200.4110562273875,52.443236089982484,99.72453519986924,4
2025-11-05 13:46:26.107129,3930,113.45216174331367,50.57118561190279,99.57787512001343,6
2025-11-05 13:47:26.107129,3995,189.30467434705793,7.971825562098781,99.86846566759515,5
2025-11-05 13:48:26.107129,4072,221.82545658327706,49.00267030989367,99.82399390006513,4
2025-11-05 13:49:26.107129,4071,247.67864934267482,10.950796259544463,99.5744952951481,3
2025-11-05 13:50:26.107129,3927,175.5907851581896,65.67142126702161,99.82682169684114,0
2025-11-05 13:51:26.107129,3996,177.97167319249542,47.42758457954741,99.878227173983,3
2025-11-05 13:52:26.107129,4045,148.6934578744736,17.69353850677147,99.75345319131573,6
2025-11-05 13:53:26.107129,4044,225.8737791336236,20.062248345640363,99.7126536068685,0
2025-11-05 13:54:26.107129,3928,175.38394872617462,83.25115048830013,99.80513316857075,5
2025-11-05 13:55:26.107129,4078,218.51236533209314,21.390564961257958,99.83371853670137,7
2025-11-05 13:56:26.107129,4013,212.91791182184056,19.57346508555691,99.79631078317185,3
2025-11-05 13:57:26.107129,4120,152.4301391310899,34.60773618426264,99.95439534294293,2
2025-11-05 13:58:26.107129,4001,120.294920234612,48.61402487636377,99.88617448376165,4
2025-11-05 13:59:26.107129,3936,154.5896300074908,86.34341276604025,99.90258546122767,1
2025-11-05 14:00:26.107129,4011,164.9960925455907,37.857958203487726,99.75091014053918,3
2025-11-05 14:01:26.107129,4170,169.9607660732654,32.4371649136738,99.75913056827623,4
2025-11-05 14:02:26.107129,4049,176.9979373145133,61.582436724182124,99.6397592712081,2
2025-11-05 14:03:26.107129,3942,171.41920766053607,3.6402435285538326,99.96495593546845,4
2025-11-05 14:04:26.107129,3971,145.30838043170172,32.80099749791875,99.62718188569059,2
2025-11-05 14:05:26.107129,4022,161.8445803660389,54.00696384430047,99.80529699138602,5
2025-11-05 14:06:26.107129,4034,174.67778058592847,44.688402048471794,99.96298969102985,3
2025-11-05 14:07:26.107129,3971,187.39322331237835,39.29579719838274,99.76593133831922,3
2025-11-05 14:08:26.107129,4022,138.07582103377425,20.203562346993127,99.55696414421314,3
2025-11-05 14:09:26.107129,4052,165.86076748874098,37.27949876521384,99.77690129910262,1
2025-11-05 14:10:26.107129,3885,94.35009660761779,6.484449664105929,99.94363005334009,5
2025-11-05 14:11:26.107129,4128,221.10437956067918,13.064851827970545,99.78629089644554,1
2025-11-05 14:12:26.107129,3983,214.61261947040282,71.20560082045526,99.57052445133615,1
2025-11-05 14:13:26.107129,4071,157.02629637000203,0.16798510394939445,99.91644917901296,1
2025-11-05 14:14:26.107129,3954,174.22207464174474,13.568232332813976,99.94159676734834,4
2025-11-05 14:15:26.107129,3931,195.84480826343895,22.64054927032017,99.94355337074526,7
2025-11-05 14:16:26.107129,3982,159.79047982079018,24.629927943485548,99.80246647029631,3
2025-11-05 14:17:26.107129,4006,173.8040512587154,10.215683304278192,99.81255005373498,4
2025-11-05 14:18:26.107129,4087,160.37798565137024,26.553341149535814,99.80834920932712,2
2025-11-05 14:19:26.107129,3992,178.6057557237992,9.665822421843545,99.85820287314986,5
2025-11-05 14:20:26.107129,4029,149.32152806358803,21.873955667137217,99.89626749072775,3
2025-11-05 14:21:26.107129,4022,151.07354756561858,2.2093349308366483,99.7454940936382,1
2025-11-05 14:22:26.107129,4055,211.74605581895793,51.04004583557401,99.87281689236862,7
2025-11-05 14:23:26.107129,4045,195.83777734936714,20.985030898150455,99.63034167971821,1
2025-11-05 14:24:26.107129,3965,156.96961229818717,79.32086780079784,99.9428504851658,3
2025-11-05 14:25:26.107129,3974,195.05338418556366,49.61212774108943,99.93057091138009,3
2025-11-05 14:26:26.107129,3948,171.78257552723576,52.35742806822542,99.7388012724158,4
2025-11-05 14:27:26.107129,4094,160.68438247364398,68.29984275239207,99.62674954942757,4
2025-11-05 14:28:26.107129,4232,200.57516579403418,13.511921739327132,99.7835656338656,4
2025-11-05 14:29:26.107129,3896,165.98805499329757,68.35559832054052,99.83682364524017,6
2025-11-05 14:30:26.107129,4090,215.62040373757293,30.475032937018888,99.72573224119719,4
2025-11-05 14:31:26.107129,4096,171.59397229565334,59.576898426004156,99.79733402884283,1
2025-11-05 14:32:26.107129,4028,195.2950350821472,60.25097916591462,99.96717453949626,2
2025-11-05 14:33:26.107129,3966,161.31180398251166,64.70652076076277,99.60289640520163,3
2025-11-05 14:34:26.107129,3983,171.89580103443575,6.32376369583482,99.89860703083288,1
2025-11-05 14:35:26.107129,4032,175.11413181887397,28.21787056904379,99.85223481275648,7
2025-11-05 14:36:26.107129,4100,207.01481602071243,72.3298744359546,99.92995620267544,6
2025-11-05 14:37:26.107129,4023,182.84271619644886,22.861500305637534,99.48478985545599,3
2025-11-05 14:38:26.107129,3971,185.85426458724834,61.57149606591602,99.55608652580159,0
2025-11-05 14:39:26.107129,4084,184.17244868063307,10.287175417244075,99.9396864997401,1
2025-11-05 14:40:26.107129,3961,144.84260075564956,33.213845130483975,99.86925992852734,2
2025-11-05 14:41:26.107129,4084,174.22754812737716,32.379761235538474,99.6147842244353,4
2025-11-05 14:42:26.107129,4011,196.8990908011139,31.019849410343365,99.90853635267976,1
2025-11-05 14:43:26.107129,3889,228.4200979670475,4.9249303306614545,99.52204433784021,4
2025-11-05 14:44:26.107129,3963,188.5375466211777,42.33080908049749,99.85538074103397,5
2025-11-05 14:45:26.107129,3951,155.596787961982,37.041404899152234,99.6490864152035,6
2025-11-05 14:46:26.107129,3914,147.60909598474768,62.2608140062776,99.64268511787884,3
2025-11-05 14:47:26.107129,4001,201.21620590801209,85.20273623890476,99.76095900253544,3
2025-11-05 14:48:26.107129,3964,198.44261212396339,73.43451997994342,99.6705525110288,3
2025-11-05 14:49:26.107129,4015,161.32849178944252,63.497806641463164,99.95770871996656,5
2025-11-05 14:50:26.107129,3979,148.5996990274614,9.02750790330935,99.79096491246004,3
2025-11-05 14:51:26.107129,4126,144.4073185628584,34.9616516940004,99.66906072283496,3
2025-11-05 14:52:26.107129,3983,164.1696555939553,79.64790218697496,99.87632546563582,3
2025-11-05 14:53:26.107129,4143,183.22105152341925,16.811216922641904,99.59779036111198,1
2025-11-05 14:54:26.107129,3967,154.10546525551365,4.480469235474016,99.81400294551426,2
2025-11-05 14:55:26.107129,4017,155.2111254132702,38.336819670600825,99.96816244807803,2
2025-11-05 14:56:26.107129,3970,102.81608909623637,4.08760376069511,99.94453371809888,2
2025-11-05 14:57:26.107129,3970,179.77561204573578,48.31967526264557,99.89539051400742,2
2025-11-05 14:58:26.107129,3939,186.12915092985747,13.562877824530192,99.8114083885099,4
2025-11-05 14:59:26.107129,3922,217.1287321574316,57.05725491987881,99.87490685748568,1
2025-11-05 15:00:26.107129,4033,209.65887104520175,10.401165759288657,99.92443926443684,2
2025-11-05 15:01:26.107129,4026,163.52768645403685,38.05151139666188,99.57854019841865,4
2025-11-05 15:02:26.107129,4030,162.22777439533192,55.86169789270177,99.768778759782,2
2025-11-05 15:03:26.107129,4002,182.37378347525228,23.408368991158994,99.5465086690889,2
2025-11-05 15:04:26.107129,4075,168.4263717376464,45.63036703559119,99.76614185926445,2
2025-11-05 15:05:26.107129,3963,158.08772291761449,54.215715716789184,99.9026063889864,4
2025-11-05 15:06:26.107129,4091,130.89419008223592,27.675392134911526,99.891168427965,0
2025-11-05 15:07:26.107129,3937,219.60248890638013,4.595996695303398,99.99035584352372,5
2025-11-05 15:08:26.107129,4032,179.8392420386505,50.33364942491858,99.45888102202713,1
2025-11-05 15:09:26.107129,4008,199.30542389094322,4.0579609612452145,99.68638458387082,4
2025-11-05 15:10:26.107129,3992,182.5973836768866,2.6871491103233667,99.86728299871743,2
2025-11-05 15:11:26.107129,3999,150.79360274697387,25.936348834034234,99.27158130432598,6
2025-11-05 15:12:26.107129,4097,204.93294188660485,57.82451321053473,99.70020067853123,4
2025-11-05 15:13:26.107129,4020,190.43148217035605,52.18685373392367,99.94779813931153,4
2025-11-05 15:14:26.107129,4028,123.61077830546282,30.23951465172433,99.7780920643909,3
2025-11-05 15:15:26.107129,4026,223.19526490543706,95.11400392007383,99.743493342459,5
2025-11-05 15:16:26.107129,3949,230.1905638952051,47.315210440136106,99.81541241558342,8
2025-11-05 15:17:26.107129,4083,160.81558198909727,49.31812250530121,99.59081271011033,3
2025-11-05 15:18:26.107129,4141,160.48911115433754,10.571664758679047,99.73740829744621,2
2025-11-05 15:19:26.107129,4081,173.5472076870773,5.043332878962754,99.78708495574166,1
2025-11-05 15:20:26.107129,3988,189.51478562826986,19.90477236277065,99.89649285814875,1
2025-11-05 15:21:26.107129,3986,199.86687231271588,22.66766821329241,99.49882644524277,1
2025-11-05 15:22:26.107129,3972,179.42790256215264,2.702512564560244,99.77169492890336,5
2025-11-05 15:23:26.107129,3900,191.05028699854245,20.53771670517217,99.74436691607559,1
2025-11-05 15:24:26.107129,4075,198.5318501707169,62.579139392888635,99.6045114787476,5
2025-11-05 15:25:26.107129,4053,177.95692934161897,42.679383345524855,99.85032721200288,2
2025-11-05 15:26:26.107129,4086,179.99626105479328,26.55439315494892,99.70611937674441,7
2025-11-05 15:27:26.107129,3979,197.20207166773136,47.58155829909629,99.93601430030375,2
2025-11-05 15:28:26.107129,4115,191.98212944477723,20.091321724024848,99.72123625418749,2
2025-11-05 15:29:26.107129,4080,216.0444509911073,55.63527922792557,99.60106723350617,3
2025-11-05 15:30:26.107129,3901,231.23540693004824,21.949793380143397,99.95170237900795,1
2025-11-05 15:31:26.107129,4083,182.60776350949584,31.542218376622134,99.83432225400786,3
2025-11-05 15:32:26.107129,4045,193.16364049793822,7.7519171207752215,99.78998738323614,3
2025-11-05 15:33:26.107129,3913,198.80836089300504,76.18123859926483,99.9068082410128,2
2025-11-05 15:34:26.107129,3978,223.02657521293162,55.95749910231756,99.8438265499409,8
2025-11-05 15:35:26.107129,4025,217.57149815889926,32.099092181580794,99.59036023828193,2
2025-11-05 15:36:26.107129,4037,191.3826947342608,68.02271432582315,99.98610084610932,4
2025-11-05 15:37:26.107129,3940,157.41976447444722,35.07349305599131,99.7722430504397,6
2025-11-05 15:38:26.107129,4046,187.28621595734268,74.49792993703224,99.95899542618075,3
2025-11-05 15:39:26.107129,3879,175.12785864820913,12.050070888186452,99.66711571428377,5
2025-11-05 15:40:26.107129,4008,142.92914986814225,31.328221760693232,99.89624679032711,2
2025-11-05 15:41:26.107129,3991,241.25488410450217,17.757592356192433,99.71337993640368,6
2025-11-05 15:42:26.107129,3983,204.200062654228,32.11260125209353,99.45800603314947,1
2025-11-05 15:43:26.107129,4084,174.98852102907298,10.85172639680696,99.96005823587828,3
2025-11-05 15:44:26.107129,4042,198.73441369784518,21.30788342393249,99.30640704675766,5
2025-11-05 15:45:26.107129,3915,201.04513585617036,12.712554077094213,99.86229560603387,1
2025-11-05 15:46:26.107129,3972,186.60131314456515,23.050643217160488,99.59232896917193,2
2025-11-05 15:47:26.107129,3871,147.22302756454417,25.85045348119614,99.83983678216862,2
2025-11-05 15:48:26.107129,4104,194.0207624902595,50.148664274527945,99.68181307714511,2
2025-11-05 15:49:26.107129,3929,149.63825284093846,28.732552523669657,99.77508452712634,1
2025-11-05 15:50:26.107129,3975,228.48201425149648,34.77207379064357,99.60107452050553,3
2025-11-05 15:51:26.107129,3990,223.723927347391,25.0323217931438,99.94227583272871,4
2025-11-05 15:52:26.107129,4022,169.3927970359433,39.371830358489454,99.91800081876583,2
2025-11-05 15:53:26.107129,3946,150.80353575830554,24.275067841890326,99.80693431174176,2
2025-11-05 15:54:26.107129,4046,200.94494661664478,80.86548733861335,99.52542580952779,3
2025-11-05 15:55:26.107129,4015,176.44621202801747,24.275742635630138,99.78637961379515,2
2025-11-05 15:56:26.107129,4085,212.4947468736813,3.7380794030093214,99.91930696094457,2
2025-11-05 15:57:26.107129,3971,190.95149122086264,47.28538583733473,99.63405562910434,2
2025-11-05 15:58:26.107129,4042,147.86648259938198,40.1251230546909,99.72168025474856,3
2025-11-05 15:59:26.107129,4052,181.44477515462768,66.2460523859385,98.95909021634178,2
2025-11-05 16:00:26.107129,3984,122.59226790750316,41.76146408465709,99.63289086237566,3
2025-11-05 16:01:26.107129,4098,221.7908909108392,25.098144879731333,99.89312807904996,3
2025-11-05 16:02:26.107129,4005,184.882882821127,58.45570989428624,99.93135627596695,8
2025-11-05 16:03:26.107129,3953,204.60003796720366,27.934097164156675,99.65874073034783,1
2025-11-05 16:04:26.107129,3966,150.45799109083012,33.33002889859766,99.94401146226886,3
2025-11-05 16:05:26.107129,4082,169.2978677891559,45.65206800274516,99.30619519837177,5
2025-11-05 16:06:26.107129,3934,156.97171586486053,42.972054922766134,99.90381329386084,1
2025-11-05 16:07:26.107129,4048,209.54722052154895,82.60010949470019,99.87701185066732,1
2025-11-05 16:08:26.107129,3954,198.86905370833668,42.89257561051729,99.83420938550186,2
2025-11-05 16:09:26.107129,4115,183.48023629495617,58.31098424724078,99.47642036831219,0
2025-11-05 16:10:26.107129,3953,212.77466598559866,39.56899452221126,99.67955041096795,2
2025-11-05 16:11:26.107129,3979,190.58454490415662,18.254876691642437,99.80440283089045,2
2025-11-05 16:12:26.107129,3951,136.30803543096619,17.825002634914,99.73019393265804,4
2025-11-05 16:13:26.107129,4028,214.0369800803716,60.71927405424219,99.88957869564854,5
2025-11-05 16:14:26.107129,3992,209.35887053388183,7.418007014475905,99.90035057631363,1
2025-11-05 16:15:26.107129,3851,161.94756434955667,19.384798955841628,99.97290958900015,2
2025-11-05 16:16:26.107129,4028,107.1003799304644,31.35359196895641,99.54166190889813,3
2025-11-05 16:17:26.107129,3962,166.55118691323543,33.01626673332277,99.84516445084913,7
2025-11-05 16:18:26.107129,4022,197.06248133245643,50.3669181806554,99.75114820962129,1
2025-11-05 16:19:26.107129,3995,188.45822754375052,46.43706992489543,99.63822298677088,4
2025-11-05 16:20:26.107129,3892,194.68371241095048,47.91464192057865,99.70179202763023,4
